GENE_SYMBOL	EXPRESSION_VALUE
ZNF192	1881
C6orf105	1851
MOBKL1B	13721
KRTAP19-7	0
FOXO3B	485
HSP90AB3P	11237
KLHL2	2838
C19orf38	11423
UBASH3B	8074
LOC100128946	0
AQP1	104
LAMA1	0
EIF2AK4	9255
LARP6	0
MIR548I4	0
TOX2	244
MIR3666	0
IL22RA1	0
LOC100271874	1
CDR2	10311
RPS13	26339
DNAJB3	0
AGXT2L1	0
PIGC	3882
PRKACG	404
NCOA5	3376
N4BP2	5386
GPR171	1577
DHX58	2073
MIR4301	0
CABYR	19
NLRP8	0
ASL	2695
PRMT2	24596
MIR548AC	0
ENO3	327
TRIM47	356
ZFP92	60
OR10J5	0
P2RY14	585
MRPL40	1706
LUZP4	0
ATXN7L3B	16069
ARID3B	2508
MRPL4	3537
PIN4	722
MPP4	0
PAWR	323
MAGEB1	0
SUGP2	3448
MRPL22	1192
LOC100335030	374
DAZ3	0
C15orf59	0
FAM168A	1721
PRR16	31
C14orf82	12
CNGA3	0
STARD8	1454
CPNE6	3
HLA-E	412167
SLCO1B3	0
ALX1	0
HORMAD1	20
XKR8	2751
NEDD8	6736
MPEG1	122045
GLUD2	5833
OR10V1	0
TTC33	2772
GCNT4	1293
C10orf137	2698
MIR548A1	0
MEOX1	613
LOC400027	3131
FAM18A	75
MIR4475	0
LOC100507466	0
HIVEP1	6421
APOD	9
MIR4311	0
PNMT	25
LDLRAD1	0
ZNF625	63
ALDH1A3	4
ZNFX1	11930
PODXL2	377
LBX1	0
MIR4514	0
FAM90A25P	3
LRRC14B	3
FCRL6	4076
COG6	2217
ODZ1	515
YEATS4	3183
NTAN1	2864
SLC25A5	26173
PEAR1	1763
RPS27A	22263
EIF2AK2	3079
LIF	42
C11orf74	303
OSTM1	8616
RTKN	153
ZNF835	153
BMP6	1293
TRIM5	1979
ZMYND19	1118
FAM55D	0
PCYOX1L	2602
LOC728264	0
SRSF10	6667
ABCB4	216
DEF6	16369
SEMA3A	50
ODF1	0
MIR3176	5
ETV3	1778
LOC441204	20
RBM28	1795
MIR3117	0
GALC	6737
PSMD3	10338
SNORD38A	31
APOBEC3D	991
C19orf77	87
LOC286186	0
ACADSB	4084
C19orf46	11
IFNA7	0
DHRS9	361
GOLT1B	2977
BRDT	2
DLL4	1
MIR194-2	0
